i102	1975__Imbriani_Vittorio__XII_conti_pomiglianesi_con_varianti_avellinesi_montellesi_bagnolesi_milanesi_toscane_leccesi_ecc.txt
i103	1937__Berneri_Camillo__Mussolini_alla_conquista_delle_Baleari.txt
i104	1854__Guerrazzi_Francesco_Domenico__Beatrice_Cnci_storia_del_secolo_XVI.txt
i105	1795__Alfieri_Vittorio__Del_principe_e_delle_lettere.txt
i106	1945__Huch_Ricarda__Le_memorie_di_Ludolf_Ursleu_il_giovane.txt
i107	1964__Saintvremond_Charles_de_Marguetel_de_SaintDenis_de__Opere_slegate.txt
i108	1905__Amodeo_Federico__Vita_matematica_napoletana.txt
i109	1816__Badia_y_Leblich_Domingo__Viaggi_di_Ali_Bey_elAbbassi_in_Africa_ed_in_Asia_dallanno_1803_a_tutto_il_1807_Tomo_4.txt
i110	1370__William_Shakespeare__Tanto_trambusto_per_nulla.txt
i111	1922__Albertazzi_Adolfo__Top.txt
i112	1913__Albertazzi_Adolfo__Amore_e_amore_novelle.txt
i113	2001__Malatesta_Errico__Lanarchia.txt
i114	2000__Boito_Arrigo__Falstaff_Commedia_lirica in_tre_atti.txt
i115	1980__Martello_Pier_Jacopo__Lo_starnuto_di_Ercole.txt
i116	1887__Sangiorgio_Gaetano__Le_tre_valli_della_Sicilia.txt
i117	1913__Pitr_Giuseppe__Fiabe_novelle_e_racconti_popolari_siciliani_Vol_1.txt
i118	1912__Neera_alias_Anna_Radius_Zuccari__La_sottana_del_diavolo_Novelle.txt
i119	1946__Baratono_Adelchi__Le_due_facce_di_Carlo_Marx.txt
i120	1911__Della_Porta_Giovan_Battista__Lo_astrologo.txt
i121	1909__Anonimo__Storia_dei_paladini_di_Francia_da_Carlo_Magno_imperatore_fino_alla_sua_morte_compresavi_la_battaglia.txt
i122	1966__Azeglio_Massimo_d__Racconti_leggende_e_ricordi_della_vita_italiana.txt
i123	1883__Palmeri_Niccol__Calendario_dello_agricoltore_siciliano.txt
i124	1988__Plato__Eutifrone.txt
i125	1889__De_Roberto_Federico__Ermanno_Raeli.txt
i126	1976__Mazzini_Giuseppe__Istruzione_generale_per_gli_affratellati_nella_Giovane_Italia.txt
i127	1911__Thorpe_Edward__Storia_della_chimica.txt
i128	1934__Jolanda_alias_Majocchi_Plattis_Maria__Suor_Immacolata.txt
i129	1936__Crawford_Francis_Marion__La_suora_bianca.txt
i130	1983__Mussolini_Benito__Come_nacque_il_fascismo.txt
i131	1690__Redi_Francesco__Lettera_intorno_allinvenzione_degli_occhiali_scritta_da_Francesco_Redi_allillustrissimo_signor_Paolo.txt
i132	1882__Cavallotti_Felice__La_sposa_di_Mnecle.txt
i133	1812__Tiraboschi_Girolamo__Storia_della_letteratura_italiana_del_cav_Abate_Girolamo_Tiraboschi_Tomo_7_Parte_3_Dallanno_MD_fino_.txt
i134	1921__Roggero_Egisto__Per_intendere_le_teorie_di_Einstein_la_relativit.txt
i135	1922__Zola_mile__Nuove_storielle_a_Ninetta.txt
i136	1871__Mantegazza_Paolo__Quadri_della_natura_umana_Feste_ed_ebbrezze_Volume_I.txt
i137	1969__Algarotti_Francesco__Saggio_sopra_la_lingua_francese.txt
i138	1875__Cant_Cesare__Storia_degli_italiani_Tomo_III.txt
i139	1922__Marinetti_Filippo_Tommaso__Il_tamburo_di_fuoco.txt
